time,N1,N2,N3,N4,N5,N6,N7,N8,
6105,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6106,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6107,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6108,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6109,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6110,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6111,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6112,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6113,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6114,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6115,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6116,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6117,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6118,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6119,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6120,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
6121,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6122,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6123,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6124,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6125,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6126,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6127,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6128,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6129,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6130,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6131,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6132,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6133,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6134,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6135,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6136,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6137,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6138,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6139,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6140,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6141,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6142,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6143,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6144,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6145,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6146,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6147,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6148,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6149,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6150,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6151,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6152,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6153,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6154,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6155,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6156,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
6157,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6158,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6159,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6160,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6161,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6162,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6163,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6164,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6165,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6166,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6167,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6168,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6169,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6170,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6171,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6172,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6173,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6174,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6175,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6176,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6177,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6178,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6179,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6180,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6181,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6182,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6183,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6184,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6185,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6186,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6187,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6188,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6189,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6190,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6191,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6192,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
6193,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6194,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6195,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6196,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6197,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6198,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6199,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6200,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6201,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6202,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6203,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6204,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6205,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6206,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6207,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6208,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6209,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6210,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6211,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6212,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6213,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6214,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6215,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6216,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6217,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6218,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6219,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6220,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6221,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6222,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6223,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6224,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6225,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6226,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6227,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6228,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
6229,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6230,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6231,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6232,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6233,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6234,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6235,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6236,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6237,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6238,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6239,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6240,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6241,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6242,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6243,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6244,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6245,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6246,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6247,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6248,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6249,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6250,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6251,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6252,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6253,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6254,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6255,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6256,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6257,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6258,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6259,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6260,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6261,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6262,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6263,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6264,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
6265,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6266,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6267,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6268,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6269,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6270,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6271,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6272,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6273,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6274,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6275,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6276,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6277,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6278,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6279,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6280,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6281,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6282,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6283,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6284,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6285,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6286,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6287,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6288,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6289,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6290,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6291,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6292,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6293,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6294,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6295,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6296,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6297,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6298,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6299,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6300,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
6301,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6302,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6303,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6304,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6305,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6306,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6307,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6308,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6309,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6310,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6311,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6312,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6313,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6314,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6315,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6316,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6317,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6318,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6319,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6320,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6321,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6322,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6323,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6324,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6325,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6326,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6327,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6328,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6329,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6330,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6331,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6332,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6333,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6334,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6335,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6336,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
6337,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6338,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6339,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6340,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6341,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6342,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6343,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6344,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6345,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6346,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6347,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6348,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6349,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6350,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6351,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6352,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6353,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6354,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6355,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6356,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6357,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6358,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6359,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6360,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6361,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6362,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6363,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6364,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6365,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6366,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6367,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6368,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6369,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6370,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6371,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6372,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
6373,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6374,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6375,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6376,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6377,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6378,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6379,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6380,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6381,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6382,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6383,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6384,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6385,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6386,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6387,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6388,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6389,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6390,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6391,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6392,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6393,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6394,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6395,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6396,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6397,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6398,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6399,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6400,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6401,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6402,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6403,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6404,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6405,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6406,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6407,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6408,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
6409,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6410,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6411,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6412,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6413,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6414,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6415,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6416,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6417,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6418,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6419,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6420,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6421,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6422,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6423,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6424,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6425,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6426,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6427,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6428,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6429,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6430,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6431,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6432,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6433,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6434,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6435,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6436,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6437,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6438,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6439,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6440,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6441,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6442,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6443,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6444,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
6445,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
6446,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
6447,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
6448,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
6449,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
6450,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
6451,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
6452,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
6453,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
6454,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
6455,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
6456,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
6457,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
6458,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6459,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6460,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6461,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6462,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6463,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6464,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6465,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6466,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6467,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6468,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6469,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6470,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6471,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6472,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6473,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6474,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6475,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6476,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6477,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6478,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6479,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6480,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
6481,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
6482,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
6483,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
6484,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
6485,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
6486,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
6487,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
6488,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
6489,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
6490,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
6491,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
6492,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
6493,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
6494,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
6495,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
6496,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
6497,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
6498,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
6499,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
6500,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
6501,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
6502,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
6503,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
